2681	2682	-4	UNDETERMINED	0.894501849022
2682	2683	-1	UNDETERMINED	0.893144797302
2683	2684	9	UNDETERMINED	0.884976494002
2684	2685	17	UNDETERMINED	0.87415597181
2685	2686	2	UNDETERMINED	0.891290655137
2686	2687	-4	UNDETERMINED	0.894501849022
2687	2688	124	UNDETERMINED	0.437807214508
2689	2690	3	UNDETERMINED	0.890560751647
2690	2691	-10	UNDETERMINED	0.895739775592
2691	2692	-1	UNDETERMINED	0.893144797302
2692	2693	-4	UNDETERMINED	0.894501849022
2693	2694	73	UNDETERMINED	0.681636113536
2696	2697	105	UNDETERMINED	0.528180911439
2699	2700	-4	UNDETERMINED	0.894501849022
2700	2701	91	UNDETERMINED	0.59534748239
2701	2702	4	UNDETERMINED	0.889774277554
2702	2703	88	UNDETERMINED	0.609774861082
2704	2705	62	UNDETERMINED	0.73251272269
2705	2706	139	TN	0.369327124082
2706	2707	-7	TP	0.89536664111
2707	2708	-20	TN	0.893342347279
2708	2709	-4	UNDETERMINED	0.894501849022
2709	2710	-1	UNDETERMINED	0.893144797302
2710	2711	18	UNDETERMINED	0.872517226823
2711	2712	193	UNDETERMINED	0.205566106761
2712	2713	49	TN	0.786903173378
2713	2714	-1	TP	0.893144797302
2714	2715	1	TP	0.891964394432
2717	2718	1	UNDETERMINED	0.891964394432
2718	2719	15	UNDETERMINED	0.87723842875
2719	2720	-14	UNDETERMINED	0.89546480066
2720	2721	2	UNDETERMINED	0.891290655137
2721	2722	12	UNDETERMINED	0.881385236371
2722	2723	-8	UNDETERMINED	0.895545747803
2723	2724	414	UNDETERMINED	0.142859482037
2724	2725	358	UNDETERMINED	0.175865121121
2725	2726	74	UNDETERMINED	0.67689311825
2726	2727	-1	UNDETERMINED	0.893144797302
2728	2729	77	UNDETERMINED	0.662597836594
2729	2730	-10	UNDETERMINED	0.895739775592
2730	2731	16	UNDETERMINED	0.875729467018
2732	2733	-4	UNDETERMINED	0.894501849022
2733	2734	-23	UNDETERMINED	0.891470479615
2734	2735	93	UNDETERMINED	0.585734652431
2735	2736	69	UNDETERMINED	0.700455332001
2737	2738	26	UNDETERMINED	0.856975335502
2740	2741	13	UNDETERMINED	0.880065607584
2742	2743	87	UNDETERMINED	0.614585247576
2743	2744	227	TN	0.172160850423
2744	2745	70	TP	0.695776907065
2745	2746	-1	TP	0.893144797302
2746	2747	77	TP	0.662597836594
2747	2748	47	TN	0.79445293712
2750	2751	20	UNDETERMINED	0.869041141397
2751	2752	1	UNDETERMINED	0.891964394432
2752	2753	434	UNDETERMINED	0.105252064338
2753	2754	17	UNDETERMINED	0.87415597181
2754	2755	-1	UNDETERMINED	0.893144797302
2755	2756	621	UNDETERMINED	0.0417562919677
2757	2758	111	UNDETERMINED	0.499489836515
2758	2759	556	UNDETERMINED	0.204309378325
2759	2760	57	UNDETERMINED	0.754394414545
2760	2761	111	UNDETERMINED	0.499489836515
2762	2763	27	TP	0.854719074149
2764	2765	32	UNDETERMINED	0.84235768007
2765	2766	108	UNDETERMINED	0.513826640527
2766	2767	1	UNDETERMINED	0.891964394432
2767	2768	57	UNDETERMINED	0.754394414545
2769	2770	-8	UNDETERMINED	0.895545747803
2770	2771	18	UNDETERMINED	0.872517226823
2771	2772	350	UNDETERMINED	0.176764062938
2773	2774	-1	UNDETERMINED	0.893144797302
2775	2776	238	UNDETERMINED	0.169179999267
2776	2777	578	UNDETERMINED	0.17227315764
2779	2780	-1	UNDETERMINED	0.893144797302
2780	2781	-8	UNDETERMINED	0.895545747803
2781	2782	175	UNDETERMINED	0.242028588867
2782	2783	12	UNDETERMINED	0.881385236371
2783	2784	-16	UNDETERMINED	0.894989904659
2784	2785	-4	UNDETERMINED	0.894501849022
2785	2786	-10	UNDETERMINED	0.895739775592
2786	2787	183	TN	0.223729978976
2787	2788	6	TP	0.888029797463
2788	2789	150	TN	0.323357078348
2789	2790	12	UNDETERMINED	0.881385236371
2791	2792	68	UNDETERMINED	0.705113091667
2792	2793	137	UNDETERMINED	0.378155853789
2793	2794	107	UNDETERMINED	0.518609677165
2795	2796	-8	UNDETERMINED	0.895545747803
2800	2801	128	TP	0.419126780682
2801	2802	314	TN	0.193281167255
2802	2803	29	UNDETERMINED	0.849991633637
2803	2804	286	UNDETERMINED	0.192644638026
2805	2806	459	UNDETERMINED	0.0552723621722
2806	2807	333	UNDETERMINED	0.183042883871
2807	2808	-8	UNDETERMINED	0.895545747803
2809	2810	35	UNDETERMINED	0.834067160518
2811	2812	224	UNDETERMINED	0.173655575312
2812	2813	334	UNDETERMINED	0.182520794403
2813	2814	167	UNDETERMINED	0.264063108853
2814	2815	82	UNDETERMINED	0.638628833217
2816	2817	221	UNDETERMINED	0.175426219912
2817	2818	-59	UNDETERMINED	0.807506739171
2818	2819	11	UNDETERMINED	0.882643147786
2819	2820	-43	UNDETERMINED	0.862043410206
2820	2821	91	UNDETERMINED	0.59534748239
2821	2822	307	UNDETERMINED	0.195642928964
2823	2824	10	UNDETERMINED	0.883840015415
2824	2825	-4	UNDETERMINED	0.894501849022
2827	2828	57	UNDETERMINED	0.754394414545
2828	2829	57	UNDETERMINED	0.754394414545
2829	2830	52	UNDETERMINED	0.775123463963
2830	2831	47	UNDETERMINED	0.79445293712
2832	2833	47	UNDETERMINED	0.79445293712
2834	2835	321	UNDETERMINED	0.189792013682
2835	2836	2	UNDETERMINED	0.891290655137
2836	2837	50	UNDETERMINED	0.783035664973
2837	2838	-4	UNDETERMINED	0.894501849022
2838	2839	164	UNDETERMINED	0.273319646074
2839	2840	14	UNDETERMINED	0.878683572205
2840	2841	35	UNDETERMINED	0.834067160518
2842	2843	-1	UNDETERMINED	0.893144797302
2844	2845	1	UNDETERMINED	0.891964394432
2845	2846	122	UNDETERMINED	0.447219498485
2847	2848	9	UNDETERMINED	0.884976494002
2848	2849	90	UNDETERMINED	0.600155711763
2849	2850	5	UNDETERMINED	0.888930787129
2850	2851	24	UNDETERMINED	0.861275321638
2853	2854	-20	UNDETERMINED	0.893342347279
2856	2857	163	UNDETERMINED	0.276525011769
2859	2860	266	UNDETERMINED	0.179374341781
2860	2861	118	UNDETERMINED	0.466149023044
2861	2862	23	UNDETERMINED	0.863320134908
2862	2863	447	UNDETERMINED	0.0782015451078
2863	2864	22	UNDETERMINED	0.865295617301
2864	2865	-4	UNDETERMINED	0.894501849022
2865	2866	25	UNDETERMINED	0.85916057677
2867	2868	299	UNDETERMINED	0.196377910824
2869	2870	228	UNDETERMINED	0.171725281761
2870	2871	255	UNDETERMINED	0.172720514365
2871	2872	55	UNDETERMINED	0.762838984025
2873	2874	203	UNDETERMINED	0.19175892013
2874	2875	-8	UNDETERMINED	0.895545747803
2875	2876	10	UNDETERMINED	0.883840015415
2876	2877	23	UNDETERMINED	0.863320134908
2878	2879	166	UNDETERMINED	0.267088444894
2879	2880	92	UNDETERMINED	0.590540415761
2880	2881	138	UNDETERMINED	0.373726455684
2881	2882	357	TN	0.175922759233
2882	2883	214	TP	0.180603524889
2883	2884	49	TP	0.786903173378
2884	2885	284	TN	0.191590741034
2885	2886	-4	UNDETERMINED	0.894501849022
2886	2887	21	UNDETERMINED	0.867202400349
2887	2888	-4	UNDETERMINED	0.894501849022
2888	2889	14	UNDETERMINED	0.878683572205
2889	2890	27	UNDETERMINED	0.854719074149
2890	2891	313	UNDETERMINED	0.193700773399
2893	2894	137	TP	0.378155853789
2894	2895	8	TN	0.886053216404
2896	2897	303	UNDETERMINED	0.196297843241
2897	2898	423	UNDETERMINED	0.127118940209
2898	2899	76	UNDETERMINED	0.667372549254
2899	2900	94	UNDETERMINED	0.580930292786
2900	2901	79	UNDETERMINED	0.65302601188
2901	2902	12	UNDETERMINED	0.881385236371
2902	2903	108	UNDETERMINED	0.513826640527
2903	2904	-1	UNDETERMINED	0.893144797302
2906	2907	17	UNDETERMINED	0.87415597181
2907	2908	-4	UNDETERMINED	0.894501849022
2908	2909	7	UNDETERMINED	0.887070790702
2909	2910	-8	UNDETERMINED	0.895545747803
2911	2912	116	UNDETERMINED	0.475653345796
2912	2913	175	UNDETERMINED	0.242028588867
2913	2914	183	UNDETERMINED	0.223729978976
2914	2915	-1	UNDETERMINED	0.893144797302
2916	2917	27	TP	0.854719074149
2917	2918	64	TP	0.723497624544
2918	2919	201	TP	0.194216560184
2922	2923	1	UNDETERMINED	0.891964394432
2923	2924	2	UNDETERMINED	0.891290655137
2924	2925	125	UNDETERMINED	0.433117473889
2925	2926	65	UNDETERMINED	0.71894258647
2926	2927	197	UNDETERMINED	0.199573654081
2927	2928	484	UNDETERMINED	0.030897469386
2928	2929	354	UNDETERMINED	0.176179109336
2929	2930	21	UNDETERMINED	0.867202400349
2930	2931	4	UNDETERMINED	0.889774277554
2931	2932	10	UNDETERMINED	0.883840015415
2932	2933	-1	UNDETERMINED	0.893144797302
2937	2938	45	UNDETERMINED	0.801746057264
2938	2939	31	UNDETERMINED	0.844975088648
2941	2942	291	UNDETERMINED	0.194766674184
2944	2945	12	TP	0.881385236371
2945	2946	-8	TP	0.895545747803
2946	2947	-8	TP	0.895545747803
2947	2948	-1	TP	0.893144797302
2948	2949	-4	TP	0.894501849022
2949	2950	-11	TP	0.895754340815
2950	2951	2	TP	0.891290655137
2951	2952	188	TN	0.214042856058
2952	2953	118	UNDETERMINED	0.466149023044
2957	2958	6	UNDETERMINED	0.888029797463
2959	2960	139	UNDETERMINED	0.369327124082
2962	2963	104	TP	0.532968905439
2963	2964	199	TN	0.196819277174
2964	2965	50	UNDETERMINED	0.783035664973
2966	2967	110	UNDETERMINED	0.50426650434
2967	2968	74	UNDETERMINED	0.67689311825
2968	2969	233	UNDETERMINED	0.170032770558
2969	2970	137	UNDETERMINED	0.378155853789
2970	2971	132	TN	0.400700714249
2971	2972	1	TP	0.891964394432
2972	2973	204	TN	0.190582606619
2973	2974	52	UNDETERMINED	0.775123463963
2975	2976	-4	UNDETERMINED	0.894501849022
2978	2979	30	UNDETERMINED	0.847519660187
2980	2981	28	UNDETERMINED	0.852391315406
2981	2982	-1	UNDETERMINED	0.893144797302
2982	2983	24	UNDETERMINED	0.861275321638
2983	2984	0	UNDETERMINED	0.892582334579
2985	2986	147	UNDETERMINED	0.335399748234
2986	2987	5	UNDETERMINED	0.888930787129
2991	2992	283	UNDETERMINED	0.191025482896
2992	2993	95	UNDETERMINED	0.576127402895
2993	2994	-3679	UNDETERMINED	0
2994	2995	-43	UNDETERMINED	0.862043410206
2995	2996	2465	UNDETERMINED	1.83356960615e-101
2996	2997	1	UNDETERMINED	0.891964394432
2999	3000	26	UNDETERMINED	0.856975335502
3000	3001	240	UNDETERMINED	0.169081761134
3001	3002	315	UNDETERMINED	0.192838256903
3003	3004	47	TN	0.79445293712
3004	3005	22	TP	0.865295617301
3006	3007	63	UNDETERMINED	0.728021726548
3008	3009	89	UNDETERMINED	0.604964917374
3012	3013	-4	TP	0.894501849022
3013	3014	47	TP	0.79445293712
3016	3017	110	TP	0.50426650434
3017	3018	194	TP	0.204005183234
3019	3020	253	UNDETERMINED	0.171815834873
3025	3026	183	UNDETERMINED	0.223729978976
3026	3027	-4	UNDETERMINED	0.894501849022
3027	3028	62	UNDETERMINED	0.73251272269
3028	3029	133	UNDETERMINED	0.396143657811
3029	3030	16	UNDETERMINED	0.875729467018
3030	3031	425	UNDETERMINED	0.123315146665
3032	3033	-4	UNDETERMINED	0.894501849022
3033	3034	283	UNDETERMINED	0.191025482896
3035	3036	76	UNDETERMINED	0.667372549254
3036	3037	78	UNDETERMINED	0.657815258283
3037	3038	282	UNDETERMINED	0.190436823666
3038	3039	398	UNDETERMINED	0.163544625402
3040	3041	82	UNDETERMINED	0.638628833217
3041	3042	14	UNDETERMINED	0.878683572205
3043	3044	129	UNDETERMINED	0.414493287138
3044	3045	344	UNDETERMINED	0.178275568465
3045	3046	3	UNDETERMINED	0.890560751647
3046	3047	146	UNDETERMINED	0.339503237992
3047	3048	37	UNDETERMINED	0.828175069036
3048	3049	2	UNDETERMINED	0.891290655137
3049	3050	-11	UNDETERMINED	0.895754340815
3050	3051	185	UNDETERMINED	0.219702170743
3051	3052	69	UNDETERMINED	0.700455332001
3052	3053	293	UNDETERMINED	0.195385915465
3053	3054	241	UNDETERMINED	0.16908534623
3056	3057	22	UNDETERMINED	0.865295617301
3058	3059	27	TP	0.854719074149
3059	3060	274	TN	0.185101718514
3060	3061	71	UNDETERMINED	0.691079700831
3061	3062	13	UNDETERMINED	0.880065607584
3062	3063	33	UNDETERMINED	0.839667268063
3063	3064	25	UNDETERMINED	0.85916057677
3064	3065	21	UNDETERMINED	0.867202400349
3065	3066	98	UNDETERMINED	0.561727820587
3067	3068	255	UNDETERMINED	0.172720514365
3068	3069	21	UNDETERMINED	0.867202400349
3070	3071	96	UNDETERMINED	0.571326020368
3071	3072	35	UNDETERMINED	0.834067160518
3072	3073	15	UNDETERMINED	0.87723842875
3074	3075	148	TN	0.331339960666
3075	3076	-1	TP	0.893144797302
3078	3079	22	UNDETERMINED	0.865295617301
3079	3080	10	UNDETERMINED	0.883840015415
3080	3081	-5	UNDETERMINED	0.894844687891
3081	3082	350	UNDETERMINED	0.176764062938
3082	3083	12	UNDETERMINED	0.881385236371
3083	3084	166	UNDETERMINED	0.267088444894
3084	3085	38	UNDETERMINED	0.825120018071
3085	3086	-11	UNDETERMINED	0.895754340815
3086	3087	0	UNDETERMINED	0.892582334579
3087	3088	400	UNDETERMINED	0.161541537489
3088	3089	79	UNDETERMINED	0.65302601188
3089	3090	28	UNDETERMINED	0.852391315406
3090	3091	10	UNDETERMINED	0.883840015415
3093	3094	-43	UNDETERMINED	0.862043410206
3094	3095	19	UNDETERMINED	0.870812518725
3095	3096	9	UNDETERMINED	0.884976494002
3097	3098	72	UNDETERMINED	0.686365524979
3102	3103	-7	UNDETERMINED	0.89536664111
3104	3105	8	UNDETERMINED	0.886053216404
3105	3106	80	UNDETERMINED	0.648231200879
3107	3108	153	UNDETERMINED	0.311744311216
3108	3109	-8	UNDETERMINED	0.895545747803
3109	3110	106	UNDETERMINED	0.523394473519
3110	3111	108	UNDETERMINED	0.513826640527
3111	3112	246	UNDETERMINED	0.169629914016
3112	3113	148	UNDETERMINED	0.331339960666
3113	3114	-1	UNDETERMINED	0.893144797302
3114	3115	163	UNDETERMINED	0.276525011769
3115	3116	24	UNDETERMINED	0.861275321638
3116	3117	27	UNDETERMINED	0.854719074149
3119	3120	559	UNDETERMINED	0.20399673086
3120	3121	227	TN	0.172160850423
3121	3122	-8	TP	0.895545747803
3122	3123	89	TN	0.604964917374
3123	3124	99	TP	0.556930988586
3128	3129	15	UNDETERMINED	0.87723842875
3129	3130	126	UNDETERMINED	0.428440067798
3130	3131	20	UNDETERMINED	0.869041141397
3132	3133	227	UNDETERMINED	0.172160850423
3134	3135	54	UNDETERMINED	0.766986791569
3135	3136	159	UNDETERMINED	0.289935335956
3136	3137	-1	UNDETERMINED	0.893144797302
3137	3138	18	UNDETERMINED	0.872517226823
3138	3139	4	UNDETERMINED	0.889774277554
3139	3140	7	UNDETERMINED	0.887070790702
3141	3142	13	UNDETERMINED	0.880065607584
3142	3143	20	UNDETERMINED	0.869041141397
3143	3144	-4	UNDETERMINED	0.894501849022
3144	3145	-32	UNDETERMINED	0.882240558264
3145	3146	6	UNDETERMINED	0.888029797463
3146	3147	47	UNDETERMINED	0.79445293712
3147	3148	22	UNDETERMINED	0.865295617301
3148	3149	117	UNDETERMINED	0.470898475238
3149	3150	45	UNDETERMINED	0.801746057264
3150	3151	-4	UNDETERMINED	0.894501849022
3151	3152	213	UNDETERMINED	0.18146214149
3153	3154	-4	UNDETERMINED	0.894501849022
3154	3155	229	UNDETERMINED	0.171321601275
3155	3156	95	UNDETERMINED	0.576127402895
3157	3158	12	TP	0.881385236371
3158	3159	559	TP	0.20399673086
3159	3160	171	TN	0.25256564195
3160	3161	20	UNDETERMINED	0.869041141397
3161	3162	-4	UNDETERMINED	0.894501849022
3164	3165	184	UNDETERMINED	0.2216899644
3166	3167	-4	TP	0.894501849022
3167	3168	-4	TP	0.894501849022
3168	3169	47	TP	0.79445293712
3169	3170	108	TP	0.513826640527
3170	3171	121	TN	0.451940080512
3173	3174	5	TP	0.888930787129
3174	3175	394	TN	0.167032516652
3175	3176	15	UNDETERMINED	0.87723842875
3176	3177	218	UNDETERMINED	0.177466896434
3178	3179	153	TN	0.311744311216
3179	3180	89	TP	0.604964917374
3182	3183	364	UNDETERMINED	0.175697056019
3184	3185	91	UNDETERMINED	0.59534748239
3185	3186	5	UNDETERMINED	0.888930787129
3186	3187	7	UNDETERMINED	0.887070790702
3189	3190	429	UNDETERMINED	0.115449767693
3190	3191	67	UNDETERMINED	0.709748235845
3191	3192	-11	UNDETERMINED	0.895754340815
3192	3193	8	TN	0.886053216404
3193	3194	-1	TP	0.893144797302
3194	3195	65	TP	0.71894258647
3195	3196	304	TN	0.19618654923
3197	3198	36	UNDETERMINED	0.831157538549
3198	3199	0	UNDETERMINED	0.892582334579
3199	3200	404	UNDETERMINED	0.157019802947
3200	3201	10	UNDETERMINED	0.883840015415
3201	3202	108	TN	0.513826640527
3202	3203	-11	TP	0.895754340815
3203	3204	11	TP	0.882643147786
3204	3205	328	TN	0.185810781179
3205	3206	25	UNDETERMINED	0.85916057677
3206	3207	85	UNDETERMINED	0.624205850004
3207	3208	83	UNDETERMINED	0.63382302227
3210	3211	11	TP	0.882643147786
3211	3212	252	TN	0.171407672003
3212	3213	430	UNDETERMINED	0.113437843331
3213	3214	67	UNDETERMINED	0.709748235845
3214	3215	9	UNDETERMINED	0.884976494002
3215	3216	7	UNDETERMINED	0.887070790702
3216	3217	6041	UNDETERMINED	0
3218	3219	-4	TP	0.894501849022
3219	3220	4	TP	0.889774277554
3220	3221	4	TP	0.889774277554
3221	3222	28	TN	0.852391315406
3222	3223	-29	UNDETERMINED	0.885959586594
3224	3225	14	UNDETERMINED	0.878683572205
3225	3226	45	UNDETERMINED	0.801746057264
3226	3227	21	UNDETERMINED	0.867202400349
3227	3228	129	UNDETERMINED	0.414493287138
3229	3230	55	UNDETERMINED	0.762838984025
3230	3231	10	UNDETERMINED	0.883840015415
3231	3232	106	UNDETERMINED	0.523394473519
3232	3233	40	UNDETERMINED	0.818793731194
3233	3234	25	UNDETERMINED	0.85916057677
3234	3235	33	UNDETERMINED	0.839667268063
3235	3236	16	UNDETERMINED	0.875729467018
3236	3237	146	UNDETERMINED	0.339503237992
3237	3238	31	UNDETERMINED	0.844975088648
3238	3239	7	UNDETERMINED	0.887070790702
3239	3240	3	UNDETERMINED	0.890560751647
3240	3241	3	UNDETERMINED	0.890560751647
3241	3242	14	UNDETERMINED	0.878683572205
3242	3243	9	UNDETERMINED	0.884976494002
3243	3244	12	UNDETERMINED	0.881385236371
3244	3245	33	UNDETERMINED	0.839667268063
3245	3246	14	UNDETERMINED	0.878683572205
3246	3247	14	UNDETERMINED	0.878683572205
3247	3248	10	UNDETERMINED	0.883840015415
3248	3249	164	UNDETERMINED	0.273319646074
3249	3250	-1	UNDETERMINED	0.893144797302
3250	3251	-1	UNDETERMINED	0.893144797302
3251	3252	12	UNDETERMINED	0.881385236371
3252	3253	17	UNDETERMINED	0.87415597181
3253	3254	14	UNDETERMINED	0.878683572205
3254	3255	16	UNDETERMINED	0.875729467018
3255	3256	17	UNDETERMINED	0.87415597181
3256	3257	-4	UNDETERMINED	0.894501849022
3257	3258	10	UNDETERMINED	0.883840015415
3258	3259	32	UNDETERMINED	0.84235768007
3259	3260	237	UNDETERMINED	0.169281581049
3260	3261	1	UNDETERMINED	0.891964394432
3262	3263	-17	UNDETERMINED	0.894666284863
3263	3264	9	UNDETERMINED	0.884976494002
3264	3265	-4	UNDETERMINED	0.894501849022
3265	3266	9	UNDETERMINED	0.884976494002
3266	3267	7	UNDETERMINED	0.887070790702
3267	3268	-4	UNDETERMINED	0.894501849022
3268	3269	-8	UNDETERMINED	0.895545747803
3269	3270	-8	UNDETERMINED	0.895545747803
3270	3271	14	UNDETERMINED	0.878683572205
3271	3272	-4	UNDETERMINED	0.894501849022
3272	3273	-1	UNDETERMINED	0.893144797302
3274	3275	71	UNDETERMINED	0.691079700831
3275	3276	168	UNDETERMINED	0.261098148735
3276	3277	291	TN	0.194766674184
3277	3278	70	TP	0.695776907065
3278	3279	27	TP	0.854719074149
3279	3280	96	TP	0.571326020368
3280	3281	125	TN	0.433117473889
3281	3282	7	UNDETERMINED	0.887070790702
3282	3283	-1	UNDETERMINED	0.893144797302
3283	3284	-1	UNDETERMINED	0.893144797302
3284	3285	166	UNDETERMINED	0.267088444894
3287	3288	94	UNDETERMINED	0.580930292786
3288	3289	9	UNDETERMINED	0.884976494002
3289	3290	-1	UNDETERMINED	0.893144797302
3291	3292	-1	UNDETERMINED	0.893144797302
3292	3293	-7	UNDETERMINED	0.89536664111
3293	3294	53	UNDETERMINED	0.771082263601
3296	3297	38	UNDETERMINED	0.825120018071
3298	3299	85	UNDETERMINED	0.624205850004
3299	3300	31	UNDETERMINED	0.844975088648
3300	3301	-11	UNDETERMINED	0.895754340815
3301	3302	104	UNDETERMINED	0.532968905439
3303	3304	261	UNDETERMINED	0.17605662268
3304	3305	-4	UNDETERMINED	0.894501849022
3305	3306	125	UNDETERMINED	0.433117473889
3306	3307	18	UNDETERMINED	0.872517226823
3307	3308	246	UNDETERMINED	0.169629914016
3308	3309	294	UNDETERMINED	0.19564273945
3309	3310	20	UNDETERMINED	0.869041141397
3310	3311	49	UNDETERMINED	0.786903173378
3311	3312	-4	UNDETERMINED	0.894501849022
3312	3313	99	UNDETERMINED	0.556930988586
3314	3315	11	UNDETERMINED	0.882643147786
3315	3316	11	UNDETERMINED	0.882643147786
3316	3317	10	UNDETERMINED	0.883840015415
3317	3318	-4	UNDETERMINED	0.894501849022
3318	3319	-1	UNDETERMINED	0.893144797302
3319	3320	83	UNDETERMINED	0.63382302227
3320	3321	16	UNDETERMINED	0.875729467018
3321	3322	289	TN	0.194012095713
3322	3323	-8	TP	0.895545747803
3323	3324	-8	TP	0.895545747803
3324	3325	17	TP	0.87415597181
3325	3326	106	TP	0.523394473519
3326	3327	91	TP	0.59534748239
3327	3328	56	TP	0.758640840231
3328	3329	400	TN	0.161541537489
3329	3330	-89	UNDETERMINED	0.580173344424
3330	3331	-11	UNDETERMINED	0.895754340815
3331	3332	-17	UNDETERMINED	0.894666284863
3332	3333	-1	UNDETERMINED	0.893144797302
3336	3337	64	UNDETERMINED	0.723497624544
3337	3338	10	UNDETERMINED	0.883840015415
3338	3339	24	UNDETERMINED	0.861275321638
3342	3343	-4	UNDETERMINED	0.894501849022
3344	3345	96	UNDETERMINED	0.571326020368
3345	3346	456	UNDETERMINED	0.0606234124543
3346	3347	16	UNDETERMINED	0.875729467018
3347	3348	-1	UNDETERMINED	0.893144797302
3348	3349	202	UNDETERMINED	0.192969994832
3351	3352	58	UNDETERMINED	0.750101807961
3352	3353	359	UNDETERMINED	0.1758188375
3354	3355	9	UNDETERMINED	0.884976494002
3357	3358	3	TP	0.890560751647
3360	3361	16	UNDETERMINED	0.875729467018
3361	3362	44	UNDETERMINED	0.805293143085
3364	3365	128	UNDETERMINED	0.419126780682
3365	3366	18	UNDETERMINED	0.872517226823
3366	3367	-1	UNDETERMINED	0.893144797302
3367	3368	17	UNDETERMINED	0.87415597181
3368	3369	-4	UNDETERMINED	0.894501849022
3369	3370	272	UNDETERMINED	0.18366564506
3372	3373	3	UNDETERMINED	0.890560751647
3373	3374	138	UNDETERMINED	0.373726455684
3374	3375	223	UNDETERMINED	0.174215478136
3375	3376	122	UNDETERMINED	0.447219498485
3377	3378	236	UNDETERMINED	0.169417897464
3378	3379	-4	UNDETERMINED	0.894501849022
3379	3380	-827	UNDETERMINED	6.66769229869e-62
3380	3381	-82	UNDETERMINED	0.647981871802
3381	3382	578	UNDETERMINED	0.17227315764
3385	3386	-4	UNDETERMINED	0.894501849022
3386	3387	1	UNDETERMINED	0.891964394432
3387	3388	-4	UNDETERMINED	0.894501849022
3388	3389	97	UNDETERMINED	0.566526160205
3389	3390	398	TN	0.163544625402
3390	3391	1	TP	0.891964394432
3391	3392	-4	TP	0.894501849022
3392	3393	-4	TP	0.894501849022
3393	3394	47	TP	0.79445293712
3396	3397	270	UNDETERMINED	0.182221386227
3397	3398	244	UNDETERMINED	0.169307187908
3398	3399	-8	UNDETERMINED	0.895545747803
3399	3400	2	UNDETERMINED	0.891290655137
3401	3402	-11	UNDETERMINED	0.895754340815
3404	3405	73	UNDETERMINED	0.681636113536
3407	3408	72	UNDETERMINED	0.686365524979
3410	3411	54	UNDETERMINED	0.766986791569
3411	3412	110	TN	0.50426650434
3412	3413	-1	TP	0.893144797302
3413	3414	-4	TP	0.894501849022
3414	3415	-1	TP	0.893144797302
3415	3416	-4	TP	0.894501849022
3416	3417	5	TP	0.888930787129
3417	3418	202	TN	0.192969994832
3418	3419	-29	UNDETERMINED	0.885959586594
3419	3420	104	UNDETERMINED	0.532968905439
3420	3421	140	UNDETERMINED	0.364959402313
3422	3423	-1	UNDETERMINED	0.893144797302
3423	3424	-4	UNDETERMINED	0.894501849022
3424	3425	365	UNDETERMINED	0.175681621256
3425	3426	261	UNDETERMINED	0.17605662268
3431	3432	316	UNDETERMINED	0.192373761715
3433	3434	7	UNDETERMINED	0.887070790702
3435	3436	71	UNDETERMINED	0.691079700831
3438	3439	53	TP	0.771082263601
3439	3440	12	TP	0.881385236371
3440	3441	628	TN	0.0287902583848
3443	3444	155	TP	0.304257745497
3445	3446	63	UNDETERMINED	0.728021726548
3446	3447	115	UNDETERMINED	0.480413031534
3448	3449	798	UNDETERMINED	9.73427583185e-12
3449	3450	338	UNDETERMINED	0.180588216975
3450	3451	24	UNDETERMINED	0.861275321638
3452	3453	367	TP	0.175644012792
3453	3454	369	TP	0.175583958295
3454	3455	210	TN	0.184219448359
3458	3459	48	UNDETERMINED	0.790709437555
3459	3460	410	UNDETERMINED	0.148989722461
3461	3462	69	UNDETERMINED	0.700455332001
3464	3465	220	UNDETERMINED	0.176076650881
3465	3466	182	UNDETERMINED	0.225823100754
3466	3467	81	UNDETERMINED	0.643431835344
3467	3468	-19	UNDETERMINED	0.893843299392
3468	3469	6	UNDETERMINED	0.888029797463
3469	3470	10	UNDETERMINED	0.883840015415
3470	3471	-4	UNDETERMINED	0.894501849022
3471	3472	11	UNDETERMINED	0.882643147786
3473	3474	-4	UNDETERMINED	0.894501849022
3474	3475	-4	UNDETERMINED	0.894501849022
3478	3479	-4	TP	0.894501849022
3479	3480	10	TP	0.883840015415
3480	3481	9	TP	0.884976494002
3481	3482	307	TP	0.195642928964
3482	3483	1078	TN	2.85758888832e-53
3483	3484	323	UNDETERMINED	0.188674652673
3484	3485	228	UNDETERMINED	0.171725281761
3486	3487	-4	UNDETERMINED	0.894501849022
3489	3490	103	UNDETERMINED	0.53775839871
3492	3493	280	UNDETERMINED	0.189196165095
3494	3495	-185	UNDETERMINED	0.56223500817
3496	3497	-4	UNDETERMINED	0.894501849022
3498	3499	9	UNDETERMINED	0.884976494002
3499	3500	94	UNDETERMINED	0.580930292786
3502	3503	45	UNDETERMINED	0.801746057264
3503	3504	168	UNDETERMINED	0.261098148735
3504	3505	71	UNDETERMINED	0.691079700831
3506	3507	77	UNDETERMINED	0.662597836594
3507	3508	-23	UNDETERMINED	0.891470479615
3508	3509	77	UNDETERMINED	0.662597836594
3511	3512	177	UNDETERMINED	0.237113845001
3513	3514	101	UNDETERMINED	0.547341773615
3515	3516	11	TP	0.882643147786
3516	3517	117	TP	0.470898475238
3517	3518	2	TP	0.891290655137
3518	3519	12	TP	0.881385236371
3519	3520	3	TP	0.890560751647
3520	3521	-4	TP	0.894501849022
3521	3522	-8	TP	0.895545747803
